,user_id,总分,Question1分数,Question2分数,Question3分数,Question4分数
112,a856dd7fa6ccb5612c65eb38426cba402e992244,5.16884680131,0.421637021356,0.0,2.9425095837299997,1.80470019623
113,12c2eccdeeb538dea8eaaadab99d2eddbf4f66e7,3.1666750699,0.585212371782,0.343203236492,1.05039027686,1.18786918477
114,7639bd55a2130d32c948526526fa6cfdaf06b1b0,3.9963611758599997,0.39283710065899996,0.0,1.3853383659099998,2.21818570928
115,c93432ca4991d2c4c6f65ca7e8df22189883f34d,3.7304128423800003,0.728749502598,0.0,1.58272640759,1.4189369321899998
1,e86eef91632f8384032da8e0e05c9018f6c0a02a,2.63927118852,0.9741730113,0.0,0.0,1.66509817722
2,7fee7da0ed4dda285511c88a5a0fa63a20a0a145,5.702953604430001,0.951120989007,0.0,3.7047111217800004,1.04712149364
3,eb23ff17fa472b75ef04f733309c5b7daeb2d86a,5.00559409831,0.581085528054,2.5369681496900003,1.52835070817,0.35918971239
4,31618e5fd8a8ba154727236917be48f6159e3ac0,4.749411298380001,0.52651198927,0.0,2.10964810895,2.1132512001599997
5,c7e03d99effd9ebb325ca3e050dc9e7fc7b18f90,4.07103000683,0.635119376567,1.7544204710900002,0.710818510678,0.9706716484899999
6,21faac7da07b9eff5f004388b57f770ea5f1f1a0,7.09742125967,0.80862120251,2.32990075717,2.65321044831,1.30568885168
7,0c2e2deea51823da935fef8f1b6f64b7fc487b55,2.07645167582,1.26950225681,0.0,0.0,0.8069494190019999
8,56c68761143340d6202e962e5773da83915b2026,8.405166632150001,0.463050135506,1.31617506981,4.64488141876,1.98106000808
9,c0f106df897485d3db6200f3694c2473b3e0f32e,4.21980210164,0.477034433876,0.0,2.19916349534,1.54360417242
10,5f23a508fded4a0ecec9cf29defea904d3d5e5c7,5.5855646191999995,0.534522483825,1.6862583675,1.23286142661,2.13192234127
11,20d2296ab5a2d322e0707b526a8bff6f923bbf87,1.53836507868,1.1174252455299998,0.0,0.0,0.420939833146
12,17a67ed1e76f7853441486a4ec1b5cbcc75ff1d8,5.272996651830001,0.353553390593,1.126913464,3.7925297972300003,0.0
13,c57b2bc0e508363373b00c7715db6eb0afde96b8,1.73599653753,0.47036427465400005,0.0,0.8773304244429999,0.388301838429
14,ec4746bb42092e4b59bf56aca90640424e1bd027,2.47211489874,0.590126890133,0.580947501931,0.0,1.30104050668
15,3c38be776e116c85737fa3d780ef0c13ea623b6c,3.50673646298,1.12520290634,0.0,0.767360629527,1.61417292711
16,48f1a82c92bbdb91cfd42d590d20cf934f5d9694,2.05420286302,0.667424251002,0.0,1.0927815959,0.293997016118
17,e2e9bf383847d982d382a501089489c04acaf137,5.939937366440001,0.882570930986,2.62437312747,1.0886621079,1.3443312000799998
18,9c7124a25f9d86ce04cf91a3d13539b58f763e92,4.625514348369999,0.6637797919139999,2.20387552491,0.7513422667730001,1.00651676478
19,6472f5f7bb02b22475968531f56a17e623e81f56,0.0,0.0,0.0,0.0,0.0
20,ca7672403c7043d0be751afbdba9f052ac61a8e5,1.34055803097,0.621887156337,0.0,0.0,0.7186708746330001
21,519b8befafc514d2e12f264d44b9d98a99b93dfc,4.67704962109,0.571661950475,0.0,1.92909255339,2.17629511723
23,f1ff93f2ab406870bd0f07cd8ac26d7393e33e3b,7.66521975755,0.917148675676,1.38679315492,3.55657773073,1.80470019623
24,139aa4b0e538a31669c35148a104f618f6e9d9a8,8.259160205419999,1.2211922954899999,0.0,4.4888127643099995,2.54915514562
25,0108d6d60a138d41fd8bc40fbfaf75ed7948d34e,9.53075038878,0.7968898457610001,3.8090252353199996,3.3719191660799996,1.55291614162
26,537f7860f3b2f9908fe18f948f84a6e8d516ec35,2.0600800641599997,0.5253565435,0.509000158426,0.33333333333299997,0.6923900288979999
27,a1f09e245f0e031f5347ff0c6996c5e02ba2ddd6,9.42817645534,0.6962909657809999,4.89636154081,2.94984318926,0.8856807594830001
28,d5bff9f7b53f30f73f5ff539503b0324671398f4,8.26300880091,1.85062835806,1.13114412923,4.0590629080800005,1.22217340554
29,49e99e6bd1703a699fa2bd2b86c1783e082e7daf,3.15931911889,1.2200792492299999,0.7775105849099999,0.850130248364,0.311599036387
30,5f6cf3716076bfe6caab72b358391aab6c01e22e,6.28089553656,1.7762342463999998,1.21717580318,1.73415933227,1.5533261547
31,91cb7323dfb057890f6ee596ae0774fe36b2f134,5.41013904641,0.19245008973000002,1.2209003210200002,2.33256513074,1.66422350492
32,d8f142511ade819b544dac87cdb5ce09d2d07615,1.9498132646900002,0.405851158544,0.8643090768080001,0.07106690545189999,0.608586123884
33,3a0e719775f6f53e3edb647c2ba3e65fb6dd2f66,6.81847042669,0.0,0.0,4.68654808542,2.13192234127
34,90aae3115720132ba343a3e9919ffec206f1f377,6.9735934658600005,0.317617499031,1.4138916903100003,3.14062780777,2.10145646875
35,11052b181703353f1c52b23f263cdfea34f3e364,3.12206051255,0.989135176055,1.9893258263799998,0.0,0.143599510117
36,1e0a3c8059024f523966c9b60d9101e37ffc6a73,5.04151347647,0.739910743411,0.436435780472,2.72377432983,1.14139262276
37,b9ec8662e3bed2caf15bddeda80b76443c78d1ea,2.5960506194799997,0.973973159629,0.0,0.0,1.62207745985
38,669dbe32bf892516e04bc29dbb0d4efa5a71bb37,3.4507920320300003,0.664936746552,0.852802865422,1.81513051439,0.11792190565999999
39,48a0846eca1dd16bf42d27a0b1a075a6ebdbf900,6.15343520764,0.8995879162729999,0.0,4.15450823991,1.0993390514599999
40,6bad33a159f8d9f466bebcf9fed58057a765c865,5.8385417535,1.03167826084,1.17734049917,1.1217833215700002,2.50773967191
41,1f51bafa54824e9c61ac7b5e6bf2721658a4740a,8.350652711539999,0.577653961499,3.2216878364899997,2.18585412256,2.36545679099
42,4aa0877b28d40a13136913cabfbabf094ea756e8,5.50756838609,1.0246402839,1.04731368991,2.91447216342,0.521142248869
43,6778cab324faab1709fd77aa013e3257e69c52e0,5.44485613008,0.35634832255000004,1.98067381741,1.93259110941,1.1752428807100002
44,653d530edbcb363e7e0e0404d64ffd243167e2c3,2.72447864552,0.20833333333299997,0.0,0.710621352692,1.80552395949
45,8f578d565a1bd335211db0460657d42073efa8f4,3.4933759401199995,0.49029033784500003,0.0,1.58644624323,1.41663935905
46,2943845495767112bf914e9ddf3ced33a5eb1f62,3.9886709592400003,0.59401593712,0.0,2.17810212801,1.21655289411
47,7bc7b84309b0dd7723222395becf793f8d2a5d7c,5.79529390332,0.61592334397,0.0,3.0982443974000002,2.08112616195
48,dbb6f5b02a9ad75b5bb58aa694138c5f37f0e0ab,1.94740735271,0.312804807306,0.283069258536,0.800371347931,0.55116193894
49,6b8a7c47cb09c37c4dc0426c001d18fce8be238f,3.869027743,0.1490711985,0.57735026919,1.50994070938,1.63266556593
50,379231c06d25afa45ed2acb9bbb332f9b68ab346,5.195756537019999,0.210818510678,1.48714009553,2.28500438793,1.2127935428799999
51,54464ebdaee9ae7b87fd2f85f02df3ba365c48c8,5.132160546530001,0.810415606518,0.0,2.5977473391,1.72399760091
52,05eff1afb43a59ca09aee06ad3d1a810289cb4ff,1.01288405517,0.644811301322,0.0,0.368072753845,0.0
53,525e63b7394292e064545f9b250d60caca6d0c41,4.294249795430001,1.14740661483,0.7715167498100001,2.3753264307900004,0.0
54,8fbe99c359a8488d45db7eb08abfa87ed7980de5,2.2238147979,0.2490711985,0.391311896062,0.709520943983,0.873910759355
55,53516f403bf6e857367c7fb41b75b3be2bb8f998,3.60513786941,0.626555259044,1.93216503933,1.0464175710299999,0.0
57,c46e2cdd4937588c0a3d8d6fe70b8d82354bff29,2.0266382646400003,0.18417989073899999,0.0,1.49722746664,0.345230907264
58,5c99a967f6a04e2909deb9549354e6416d98f586,6.59469916714,1.73460925841,0.0,3.04268884185,1.81740106689
59,c027d28d794536b39f35c46458dc0618005b2bcd,4.99793723275,0.970529301996,0.0,2.8655036051200002,1.16190432564
60,908c1fa14492086046994aa7e26dd79c070d3f03,8.426677915439999,1.04286626653,2.25749079157,3.28327741972,1.8430434376099998
61,38cc8b92896b63cb289209b7149a9cdcadc13f22,5.78679075156,0.635811995821,1.51485026919,2.0822360817099996,1.55389240484
62,dbc094284bfb45c307b858d4e01e6c69a11a3a0a,6.06222149,2.03222048806,2.70682879148,1.01067221046,0.3125
63,6d2f73e957fd9f5a875d4d698d98627b50ecd0c6,3.39893473967,0.619817287136,0.0,1.8396916137400001,0.939425838791
64,1f5fd4b9caf632b6ac2823fd68ed84658a4d7564,5.9503690342199995,1.27238209198,0.5,2.34751066394,1.8304762783000001
65,050dd8c67405b8b89d1d891af54759894b636b6b,8.0999498904,0.527046276695,2.7216552697600003,3.08113883008,1.7701095138599998
66,f8c8402f63784311fd9e3244f0d1da54ea11d88b,4.64454443671,1.36079823997,0.0,1.03786478737,2.24588140937
67,5160af16bdd03fa0252e2107e9ceff6b915cff69,2.5558477053599997,1.0752586012,0.0,0.8158445650220001,0.664744539144
68,1bb26555c70e6a0c1b165714e93c30af34360a8e,2.33298260538,0.391267353165,1.48252052313,0.0953462589246,0.36384847016000005
69,455fa8ec9bb047ace6ad15266acc85657a58785d,1.5499218753900001,0.51031036308,0.0,0.7941518440109999,0.24545966829399998
70,8194831b183f1cddc7ed7fdc33d39138cb1b63a9,0.44187436089599996,0.44187436089599996,0.0,0.0,0.0
71,29a3ba69a44a903f4b37347793e7da40218cca99,10.432211845,1.47305157676,2.38525207563,3.5577926659199997,3.01611552667
72,3f7b943a0d138b0f9cd386795d6290d0de78896a,2.21441390962,0.702065731235,0.0,1.0132326067,0.499115571683
73,2b09a97eec38446ab026bd02f56ad7e277383d3e,6.6330893865,3.06573927401,1.41082497049,0.781901543477,1.37462359852
74,9bfbb4b5dceb372bffce80545adf781b6bdf5be0,8.685137714760002,0.8652206641949999,1.67705098312,3.6457098112,2.4971562562400003
75,1c98126b8ef12869b5dc9928f59fd447e33a4498,7.345498574369999,0.252153422578,2.46948338096,3.31154808542,1.3123136854100002
76,542135a30a6a38046151227c1f24f16d4cfcf183,10.886319939200002,0.743839571946,4.6762926471499995,3.13135828041,2.33482943972
77,16c995a861be2c49b5f0bec5df1f8e5625c56a89,5.16683061243,1.03142843715,0.0,3.45232288851,0.6830792867659999
78,6b5be39b9567c0c2c56710f6268c19d71e062dc2,5.198296377869999,2.56833774002,1.30162623912,0.532107382375,0.7962250163519999
79,cb17f4f2ed58a062129297532c4278719fe3d5fa,1.69400125729,1.1669549806,0.0,0.527046276695,0.0
80,a684e86f7270efa2dee54b0853265c48870e2290,4.4841387168699995,0.518165966919,0.0,2.95613883008,1.00983391987
81,56450715466af59ef3e01c982116f7ec35adfc05,3.5095662760300006,0.701886542148,0.0,1.27155080763,1.53612892625
82,0e1587a2a2aedebedf3748d46920af416279c033,3.9505225048900003,0.861184658994,0.816496580928,0.5693551712680001,1.7034860937
83,f0f626d54300ab785c0a1f7638b31098bc4f6c7e,0.0,0.0,0.0,0.0,0.0
84,389beb24c4ff2036353d4aa78ea95f00d0f112d6,9.941894650730001,0.7385494311390001,2.04124145232,4.02295953612,3.13914423115
85,3c63ad24f5a2aa18dde451151ef848c9439a7e16,1.1937023381799998,0.815737865167,0.377964473009,0.0,0.0
86,f60619c61b1e44c317071e9095b9d0b7e08f13dc,5.3409565337,0.7255311836939999,0.516397779494,2.0729384929799997,2.02608907753
87,7c89ba18b0970dcc64dd857b183e91e636247b78,10.8438871352,1.0550695541,4.88835450315,2.99853699783,1.9019260801400002
88,b49cf18a8611170b58a4e2b41dd6a7731bae2ee9,4.82248763783,1.02240890942,0.30935921676899997,2.40612587941,1.08459363222
89,b42e8e8cd322a75ac5885e9284709de9048d5dfe,2.94040525162,0.847401252977,0.67258441467,0.850130248364,0.5702893356050001
90,109696ae2639c6759535f331f557f9875ff971b2,6.87457533893,0.38490017946000005,3.8867513459500005,1.30339157519,1.2995322383299999
91,31682a74620076b856dee1e37e04b2667fd3cec7,2.47821166218,0.411439635757,0.0,1.3689441901,0.6978278363249999
92,1a44cc04443e14f2dab083211eadfd41fca8645d,5.56519765005,0.361803398875,1.28804186957,2.16828573685,1.7470666447599998
93,42e6a68fcb2a21c47966379142ec2655f6c7d995,0.0,0.0,0.0,0.0,0.0
94,da80f116afea3ef3f412755142cafa7f6427455e,7.95808108109,0.314269680527,1.68146103667,4.49780549675,1.46454486713
95,504495e3e9928cfcf06757a9d0d694c6b4472ca9,6.580771920169999,1.49039604119,0.0,4.19684044144,0.893535437538
96,de96c029856939385f4a262161e44e3bdbb12f47,7.300915953160001,0.47213880285,2.21564683763,3.76973478101,0.8433955316680001
97,f45346f76ec90d8b8f080b10ae01f2346e13d324,6.0215739270599995,0.484284165697,1.7511328635599999,1.4480171533000001,2.33813974449
98,7154778f5fc23415988702dfa84f044019f6e310,8.90322555067,1.10479526219,3.6367513459500005,3.0912645455,1.07041439704
99,06c4af77487b894a1b7ba0937f5e3f954b055541,6.43059635378,0.404644005404,0.0,3.93534706254,2.09060528584
100,efffb8db0ad4e78670f83d3a560d037f42efe34d,2.8019105723799997,0.302572647528,0.632455532034,1.22129787156,0.6455845212619999
101,fa43f53f7f2fd0e39615d6de98d7edd7d5d447ee,7.8733699599,1.48237869808,2.8908341249799996,1.9923582220200002,1.50779891482
102,e5a30d44454fe9610e5e23a656d4f312112b3ba0,5.14761635902,1.9563434374900002,0.0,2.3754282787400003,0.815844642788
103,1592418a92adaf40b06e3e1608389dcfeedde3ed,7.935934905680001,1.69778091878,0.0,3.81651452065,2.4216394662400003
104,371a7ede1d3b3ebb11f4ddd8eb231cacfc649848,4.10526138422,0.566665119814,1.28536650463,2.25322975978,0.0
105,f2f8041142634178844a64b9bc18e1711f840a5b,8.64455119232,0.948913132869,0.51031036308,4.88771840695,2.29760928943
106,051414a88225bdad378d83431a3d8f8e9e6a4e75,3.2413873627900003,0.33333333333299997,0.0,1.97915401025,0.9289000192039999
107,36b31bb5d5abf681f1d1c8a490bde14d207ced10,1.8140052603499999,0.33979799205600003,0.7891491309919999,0.506449510225,0.17860862707800002
108,e954b5e3cdae6a3082048488f208278fc7d63ee6,4.37299294182,0.705477213223,0.492365963917,1.7750356118900001,1.4001141527899998
109,fe96b04686422aa99088c6dc964a9f103753c9e0,7.415989631,3.23223926842,0.0,2.97802473056,1.20572563202
110,d974cfe939bbcc5be8beae7489a2d6d54587a1d0,1.54566106153,0.393745203569,0.0,0.0,1.15191585796
111,ade317546445d33a37f2abfd00866d314c0d3ac5,3.08634691602,1.00943640457,0.0,1.7051166549099999,0.37179385654700003
112,9addae383c0472a301748e28836a291976725af0,5.602214361690001,0.782725020555,1.26510383122,2.37108088998,1.18330461993
113,88ceb212cb0e2b48f11b20b70115002670902dfd,5.6686743688600005,0.758346549171,2.66901590106,1.7461595503,0.49515236832099996
114,1fa1c4689829ce9b9050b01895a94fbb839ae07e,2.86207202171,0.907923451338,0.0,0.734130201075,1.2200183693
115,0986632f14317a15e69120685ef6d84255aac9c1,5.8737803738,0.886653169153,1.03361332121,1.82516939768,2.1283444857599996
116,ca647d5a2c7ec6efe04a195b061b42fa13faf454,9.550546672689999,1.7203374755,0.589255650989,5.81651844011,1.42443510609
118,b0cbf975ba849b6901a73e11f60f1c3ca62f0b94,4.51902450913,0.663127117345,2.29691849157,1.16977422468,0.389204675532
119,e26be45beeaaf3e0f0a7203f424a52bf99cfe2d9,5.86328414778,1.17346888435,0.0,3.3973665961000004,1.29244866733
120,92a2bacd02a8961be480c94b70b36afb555d7ed2,7.68012182747,2.08654478142,2.10818510678,2.7418781057999997,0.7435138334710001
121,1570b24e94b64f0625903cd595275c8a137fe335,6.98178630848,2.06991892282,2.65470053838,1.4821629316,0.775003915671
122,708deba82a28ed1f814b5d86ef31eb5b1bfd726e,9.69369871874,1.46241715358,2.7603629710799997,3.6865679278099996,1.78435066627
123,dabcc96568bc322f0de1d57b940dcd59b1932050,2.03738379804,0.93547674017,0.0,0.9056968401309999,0.19621021774300001
124,8556907283e9c9a2fb53d77482774b86ef93dd98,6.00120760053,0.824879019787,0.0,3.05657773073,2.11975085001
125,d93a2ac988f068b6308b2b50e7a54fe40e919fa3,5.56749435115,0.8967491947499999,3.6112302579000004,0.6829158558949999,0.376599042613
126,4ec346d7a50bb3f755ef42b1e9065769e91357c2,4.89413211755,1.06147739678,0.0,2.5600074135799997,1.27264730719
127,9626c8bff6bf4bea0e90be5e28adaec6344ac38d,2.57830304882,0.225434000926,0.0,0.919980236459,1.43288881144
128,fd987709cd0de9985a5f539b84f01967d2a68634,3.5911121276899998,0.450806922949,0.0,2.3151403479900003,0.8251648567479999
129,491b1cd06ca952adf4f31612625ea1e752a95b1e,6.52789704284,0.40221616200599997,1.27920429813,3.6612455002199997,1.1852310824799999
130,7ef82cbd32289c746268880152cf551a526a669e,5.31767761679,1.2249174916,0.8116114295110001,2.3052254169,0.975923278783
131,e3713a1f03ed6a5cc92cd072fe679edc4ee12efb,5.501897824509999,0.831301838751,2.30485616159,1.7880365057900003,0.577703318368
133,b24edd62b75036e096d0abaec9fe588585448855,4.627404342219999,0.36893239368600006,1.56323264565,1.38875841998,1.30648088291
134,70d7a45296f0a60dfb20f5baeac4872c842d67bf,2.4889893883200003,1.05820546504,0.0,0.7340272961929999,0.696756627085
135,8620bcdc762e1246948e3ad305b91adf4ca56ed2,3.34466837117,0.166666666667,0.306186217848,2.08640973196,0.7854057547
136,7a46062ac79a0dc94f654dad62fe7a7adfc1f34b,5.01458728323,2.74967621916,0.0,2.26491106407,0.0
137,17aa9a7a8058068300cabfaede64aac08a4bfaf0,5.6342584349500004,1.8038282510599997,0.0,1.9867341264099998,1.84369605749
138,3c573d5a5969a6199d4b4e0a3da75a874bf7087a,2.1840185137,1.0295423459100002,0.5455447255899999,0.0,0.608931442205
139,f4bfff9b14159d204c5be70b5b7f2a1759315851,1.7761673560099998,0.708478041223,0.0,1.06768931479,0.0
140,c59e38ca8d90bc91a68a59a4bed439f95c97fde8,3.6670727930300004,0.53033008589,0.533001790889,1.4045314540399998,1.19920946221
141,9df66c0160c5549d7660f6e1bc75fcc67586f056,2.14994957004,0.5539708996580001,0.0,1.5959786703799999,0.0
142,b7224f8ee8c49d6567bc5171448beabf10cc2ba8,2.61153698575,0.7833742575749999,0.412478955692,0.750119457168,0.665564315317
143,bea2cce88929cc0724db3fd77315a354a9d7f4cf,3.4970279865300005,0.526184787458,1.0716517624700002,0.87176467502,1.02742676159
144,c76eb19a3c2a26885b849f9a8ff42b9eae811d91,6.72998806279,1.30623058987,1.3935289245,2.6901305143900003,1.34009803403
145,ada899c584b4233763492a8cf6c334b9b5206158,4.33477205127,1.47842214977,0.44721359549999995,0.9549703546889999,1.45416595131
146,1123b17f9339213212c25b89bd5a6eecf16a2d91,8.24313698403,1.11376470448,0.392232270276,4.68654808542,2.05059192385
147,faeb88669cbe6ad6aab498f18b050add05cbcbe4,1.43236212873,0.457968400725,0.0,0.765515096909,0.2088786311
148,fecd2a042edd0f5c7c40275d33d8fbc87a8dae1b,7.68060185525,0.8766082008730001,3.22550792533,1.8689518843200001,1.70953384472
149,0436590e730383bd9a7cbdeb1166f07e932d451f,6.775875253910001,0.9874711591140001,0.645497224368,3.52558327453,1.6173235959
150,9a2bbc191ade1aec02ddf699c8cd7be2930fa765,7.466535027839999,1.32338795642,0.408248290464,3.45613883008,2.27875995088
152,a53044c09de1c8347651c7da77aa47bf823fb461,8.87496891071,1.95658056521,2.1675539129700003,2.8090629080799996,1.94177152445
153,97120ac37324566926900a9d4efa953423a19e1e,4.23459692216,0.584098135142,0.0,3.48346051083,0.167038276195
154,6987db870e36c3d1ffbc191fdf5bd6d86a9fe7af,7.04839856459,0.635708268095,0.654653670708,4.47572957475,1.28230705104
155,44109681fef65c634af22708f4b7d4009a8416c3,5.29650361312,0.9808527453020001,1.23743686708,2.01415163419,1.06406236655
156,f8d0810e0c2c6152dad0a03028f62f611906b75a,1.70899221387,0.983015688171,0.0,0.533844657395,0.19213186830600001
157,4a6e2f2e290b93a06dbef382b8e5afbb31fad7e6,5.27944467045,0.674200305446,0.645497224368,2.03903576325,1.92071137738
158,ed30dc751f776f4dcbda7543e4c4eea63706e569,4.241633478030001,1.55239498442,0.0,1.6140723448199998,1.07516614879
160,538aa8693624bf7af1ba2e05751e3b1cfbd81d0c,3.3360157541400004,0.235702260396,1.6131325912999999,1.41556941504,0.07161148740389998
161,2406edae6e91984a377b7f9cb86962877cd78e90,4.3152956293099995,0.471404520791,0.0,1.9600870095900003,1.8838040989200002
162,b3c9d2311336b340c7bae763e6a4b9c441b1cc39,7.183409913110001,1.30983615609,0.47628967220799995,4.4340629080800005,0.9632211767380001
163,398995d043597b047dd072d8c978b62e9933b62e,4.85166955622,0.67124581097,0.580947501931,2.09030581288,1.5091704304299998
164,9cf9bea9c4eefa2b28b4efcefb31d0bb8409834a,11.017040064300001,0.8922304299580001,1.67996452313,5.605699929430001,2.83914518175
165,37c3918709ddf626274b8cc7848813b66fda9d38,4.91926388348,0.539439221712,1.49045590811,1.25929450572,1.6300742479299999
166,5d0bd3ebcca177d76622026152433f6314e333e7,2.25426063896,0.4918159838,0.7058364405140001,0.857894432684,0.19871378195999997
167,d2966e0002695136541c92457d2ddf096edde8ae,7.3697548804999995,1.74197232007,1.82136720505,2.2354765013900004,1.57093885399
168,00d9774407ca0e1665ba00d2466427aabaea2724,4.12448722144,0.753934691245,0.0,1.9540925533900002,1.4164599768000001
169,331492aff658b3e1ab4d7459f3636c9e3aeb4147,0.9602389396969999,0.9602389396969999,0.0,0.0,0.0
171,a14cfc65bd9eb9fe79ec0564973ed257c93e699c,4.709125177980001,1.21199162205,0.0,2.9610122934099996,0.536121262523
172,1059806994b7312e845f0ce7b34d5c4e52d706a1,4.244640187280001,0.40670457966799994,0.8116114295110001,1.87021358664,1.15611059146
173,bf8adbf7b9666e98aeb85ccfe6f446cf0645af4e,3.44358873114,0.42423697097499996,1.71234237138,1.20723608171,0.09977330707429999
174,564686159cfcb852dc9c5c0db8209e476f1fd993,5.756131845630001,0.673573050122,0.0,3.16458768304,1.9179711124599998
175,29913b7f170f8a2fb2e37251843a1402f1241a71,5.455708261240001,0.696782178912,2.17737217725,1.7882340767900002,0.793319828293
176,cbb61171f696021db7876cd91ddefadafa468a74,5.9950331621399995,1.37723635338,0.0,2.15307038533,2.46472642343
178,22b5ebfef17ab317907211dacdd2f071b97861c2,3.7423395022300006,0.9302243500149999,0.394337567297,0.863627602473,1.55414998245
179,1053ddf29c444483565b2872332cdfef9848aec3,4.125891275390001,0.800791534603,1.23910631074,1.3689441901,0.7170492399449999
180,aa9d3c6c244699e601b876ebed1d2a6ce18cc2cc,1.9334383592500002,1.1126979667499999,0.35721725415600003,0.46352313834700004,0.0
182,be937085b41591c7ce3908f56ed44d257978cbc3,2.2859670291799996,0.585429826113,0.0,1.55470386973,0.145833333333
183,8c6deaeb27bfc27e00a092ad9bb37553d90f1d7e,9.32523318727,1.24283458113,3.80699864893,2.7232443974000002,1.55215555981
184,da2f25c53267e9e4136995fe24e689de12586cc9,7.7816795268800005,0.294627825494,1.72621423322,3.91900361746,1.8418338507099998
185,379c3cce3bfadf47907ca7e211fc9783cec0e679,4.703747555450001,1.15546897016,2.46630567316,0.0,1.08197291214
186,f017ca944162517f904c1aecb35c404338b973dd,5.849198855669999,0.6946649063279999,0.492365963917,3.63099252987,1.0311754555600001
187,3fb0f0341f5ebb1840a6452a09cd42218630fe03,5.36134377394,0.775087899311,2.93901673747,1.64723913716,0.0
188,a0807c01eaa19fda3464f16efd7d4339efdb25fa,9.499910742460001,1.23474975912,3.40692377375,3.13398842032,1.72424878928
189,97e052fb95b5ffe01ed31ee74e1b5a128a08a899,11.1260480759,1.2516040962100001,3.72008467928,4.5331057756,1.6212535248
191,7a1a61869a94fab02f9d197afa2ab88928fb42de,4.30589416761,0.589163018218,0.881765606559,1.81513051439,1.01983502844
192,dad77edfb1d378bd412787fa9670b442da33cec4,3.7930724342300004,0.22360679774999997,0.0,2.03201663138,1.5374490050999998
193,ac52fdd41282aec66c14e7eb6124a56a802eed29,5.878358973819999,0.6585692799849999,2.0963821273299996,1.1604398096100002,1.9629677568900001
194,d653e6fd68ce67e2ee8027e179f2e8dda133ea1f,6.527646433359999,0.67038187057,1.7334838390400003,2.06183219632,2.06194852743
195,df4c1defd18157dcd5217e724d1a1aed61802a00,1.9936170748900002,0.853229326972,0.0,0.772669994537,0.367717753384
197,47510e73f4dd26ae6ff4f7260cc74bea84591587,6.04286605137,1.16569802718,0.430820218428,3.08223608171,1.36411172405
198,b7bc5000d1e62c1cb05d31cb5f8922bd1fe4ad30,3.0512657154,1.1772873631799998,0.0,1.02134733376,0.852631018454
199,a9fb3026da97fff37d140ee69abd1f6a66b5f4f3,6.25509505806,2.2028112936400004,1.59070828166,2.4615754827700003,0.0
200,b89502b2113aecb820960ef7c3150b43fe9a7207,7.16613235775,1.17351616831,1.11930376087,4.16472825802,0.708584170561
201,716c7fd549a856cdfa523b3095eb380910bbc296,2.17147232978,0.47328306745800003,0.0,0.0,1.69818926232
202,4214f19738403ad758759040404177501edbfe2b,2.7825596781099997,0.6889408251479999,0.0,0.916860830538,1.1767580224299998
203,54db9faa0f02250ea33669303b88e56d9d17d9d4,6.9896437378,0.583115414133,2.48803387171,2.93157773073,0.9869167212200001
204,81ff360c3be9f9d41e7a8114029f6bb1d028f3fc,5.401790720369999,0.758232655096,2.16892699612,1.1647851975,1.30984587166
205,a4a25d84034e9b7e13e22561c347a1492971f3fc,8.31410495033,0.596556699719,2.47068601675,4.06875360181,1.17810863205
207,a72cb32c500a2a9ee403ee15a61d92a47ff72810,4.122966820309999,0.6609769811949999,0.369274472938,2.00958304123,1.08313232495
208,9e95983438f49c49dd0c5e4a217406bf626a105b,6.551590749,1.86530081961,0.0,3.13473671356,1.55155321583
209,88a5b07370080e79e4e519984e34950624bc2c2a,9.34115821397,1.54058680526,2.5240073227599997,1.34868329805,3.9278807879000004
210,2af91aac1e6747a7ba0fc63171639d3dcfa571db,1.4789146446,0.384449435643,0.36514837166999997,0.0,0.7293168372840001
212,e447d3170126a7af5337f11fddc3c041178d3b0d,6.21249454035,1.80345457026,0.0,2.65214316806,1.7568968020299998
213,eda4a87565bd77db6a50246f86c8bb4021b7f2d1,6.76124715804,0.505995936107,1.36275227537,3.1589169568099997,1.73358198975
214,ac1f31acb4303ff77fa4de9e10d1b4028a205566,7.005793648889999,2.72960998929,0.339683110243,3.3121625815900004,0.624337967774
215,ea125ab04180351058d9f82f267a35e4b636f841,6.11193460037,0.472455591262,0.0,4.3685291049199995,1.27094990419
216,8f3c111bd4eae87e1f6308cc6e2d85d51a3a2647,7.64075331117,1.2144341464200001,2.60302268916,1.8586233065400002,1.96467316906
217,0845d3921d21fac1acf55b47d4cd3438255e737d,6.236947164249999,0.327110067723,3.41969592403,1.7923686780900001,0.697772494416
218,d2fb57e0f3a636492120869dcf80d02ce23a1262,5.59332684899,0.504789574333,1.89660967385,2.8379213140099995,0.354006286792
219,47a94fc3fbc2f029fbd6ceacd715cb87e986500c,2.3212551402,0.08908708063750001,1.0050498413200002,0.8561494998899999,0.37096871835600004
220,0fca7b322a630e6123d5526fed20f3852e746234,3.0926025782999997,2.38271110689,0.0,0.689875452182,0.0200160192256
221,64b7762fedf595900188127dfcc4dc94782a9bac,4.24023606469,0.987361634529,1.95187137539,1.01289902045,0.28810403432
222,ecef4e8b2510c87b5c462b8eb3dbf5ca093c7c72,8.2642168415,1.46372510346,0.0,4.30357943841,2.49691229963
223,fa3f40bb511c8cb2c95cbd30efcd94bfcc104496,3.5453596133800005,1.0111132747,0.172397803483,1.5722658859099998,0.7895826492839999
